# epsilon=0.01, omega1=1, omega2=1.6180339887498949
theta1,theta2,phi1,phi2,I1,I2,u1,u2,v1,v2,E1,E2,E3,E4,H
1.2762720155208536,2.454369260617026,1.2910188511695218,2.4275914909922092,1.0039523263710275,1.6162565036775063,0.014746835648668121,-0.026777769624816965,0.0039523263710275402,-0.0017774850723885807,8.5001450322863548e-17,-2.2204460492503131e-16,-8.3266726846886741e-17,9.0205620750793969e-17,1.8095136828853919
1.2762720155208536,2.5525440310417071,1.2918057988081926,2.5251950549617765,1.0024807136305753,1.6181009158552908,0.015533783287338919,-0.02734897607993067,0.0024807136305754073,6.692710539580644e-05,-1.1102230246251565e-16,0,-2.7061686225238191e-16,2.9837243786801082e-16,1.8095136828853919
1.2762720155208536,2.6507188014663878,1.2923481319486136,2.6230633543102297,1.0009512887389818,1.6199512203698829,0.016076116427760086,-0.027655447156157909,0.0009512887389816504,0.0019172316199879465,4.1373154902046849e-16,0,-1.2836953722228372e-16,1.0755285551056204e-16,1.8095136828853922
1.2762720155208536,2.748893571891069,1.2926395033865528,2.721200533674645,0.99937842682397859,1.6217897230640941,0.016367487865699103,-0.027693038216424205,-0.00062157317602137645,0.0037557343141992596,2.4025920142278778e-16,-2.2204460492503131e-16,-3.8857805861880479e-16,2.2898349882893854e-16,1.8095136828853917
1.2762720155208536,2.8470683423157501,1.2926761309530974,2.8196080170545814,0.99777715745217366,1.6235985698428319,0.016404115432243845,-0.027460325261168587,-0.0022228425478263026,0.005564581092936967,3.6255720647915268e-16,-2.2204460492503131e-16,-1.5265566588595902e-16,1.2836953722228372e-16,1.8095136828853922
1.2762720155208536,2.9452431127404308,1.2924568740509621,2.9182844502501215,0.99616302827256709,1.6253599207128928,0.016184858530108457,-0.026958662490309118,-0.003836971727432878,0.0073259319629978862,-2.2811613709095013e-16,4.4408920985006262e-16,-1.700029006457271e-16,1.5959455978986625e-16,1.8095136828853919
1.2762720155208536,3.043417883165112,1.2919832772525959,3.0172256766763637,0.99455195364899551,1.6270561349482524,0.015711261731742344,-0.026192206488748343,-0.0054480463510045317,0.0090221461983574416,2.0816681711721685e-16,0,-3.0184188481996443e-16,1.1449174941446927e-16,1.8095136828853919
1.2762720155208536,3.1415926535897931,1.2912595790335843,3.116424748536367,0.99296004950514605,1.6286699653442069,0.014987563512730744,-0.025167905053425987,-0.0070399504948539327,0.01063597659431206,-4.6664061503776111e-16,6.6613381477509392e-16,-2.0122792321330962e-16,-3.8163916471489756e-17,1.8095136828853919
1.2762720155208536,3.2397674240144743,1.2902926844508846,3.2158719746473658,0.99140345621606452,1.6301847589143421,0.01402066893003117,-0.023895449367108499,-0.0085965437839355171,0.012150770164447126,4.0592529337857286e-16,-4.4408920985006262e-16,-1.214306433183765e-16,2.5326962749261384e-16,1.8095136828853922
1.2762720155208536,3.3379421944391554,1.2890921013905088,3.3155550054287493,0.98989815198434961,1.6315846608135984,0.012820085869655259,-0.022387189010406119,-0.010101848015650445,0.01355067206370353,-3.6429192995512949e-16,8.8817841970012523e-16,-1.6306400674181987e-16,-5.5511151231257827e-17,1.8095136828853919
1.2762720155208536,3.4361169648638361,1.2876698408671141,3.4154589547068612,0.98845975970269517,1.6328548177751072,0.011397825346260533,-0.020658010156974705,-0.011540240297304881,0.014820829025212246,4.891920202254596e-16,-4.4408920985006262e-16,-2.7408630920433552e-16,3.2265856653168612e-16,1.8095136828853922
1.2762720155208536,3.5342917352885173,1.2860402827184134,3.5155665571090529,0.9871033507921535,1.6339815769626362,0.0097682671975599152,-0.018725178179464549,-0.012896649207846455,0.015947588212741247,-6.591949208711867e-17,6.6613381477509392e-16,-3.4694469519536142e-16,-6.9388939039072284e-18,1.8095136828853922
1.2762720155208536,3.6324665057131984,1.2842200088597275,3.6158583589486524,0.98584324988514849,1.6349526758945208,0.0079479933388738842,-0.016608146764545889,-0.014156750114851518,0.016918687144625747,6.9388939039072284e-17,0,-3.5735303605122226e-16,1.8214596497756474e-16,1.8095136828853922
1.2762720155208536,3.7306412761378791,1.2822276070110339,3.7163129396839918,0.98469284446677219,1.6357574190117377,0.0059555914901802285,-0.014328336453887175,-0.015307155533227831,0.01772343026184282,-2.1510571102112408e-16,0,2.4286128663675299e-17,-9.1940344226770776e-17,1.8095136828853917
1.2762720155208536,3.8288160465625602,1.2800834484494465,3.8169071603048375,0.98366440367765628,1.6363868365560361,0.0038114329285930944,-0.011908886257722632,-0.016335596322343715,0.018352847806141246,1.5959455978986625e-16,-2.2204460492503131e-16,-3.5735303605122226e-16,1.7347234759768071e-16,1.8095136828853917
1.2762720155208536,3.9269908169872414,1.2778094438515488,3.917616434388707,0.98276891040612591,1.6368338216970071,0.0015374283306953385,-0.0093743825985343667,-0.01723108959387409,0.018799832947112148,-1.9428902930940239e-16,4.4408920985006262e-16,-3.8163916471489756e-16,1.5785983631388945e-16,1.8095136828853919
1.2762720155208536,4.0251655874119221,1.2754287816591179,4.0184150170994446,0.98201591055571225,1.6370932422921298,-0.00084323386173560484,-0.0067505703124775603,-0.017984089444287758,0.01905925354223487,3.4694469519536142e-17,0,-1.8561541192951836e-16,2.0166160408230382e-16,1.8095136828853922
1.2762720155208536,4.1233403578366037,1.2729656536243354,4.1192763070841609,0.98141338297551017,1.6371620242633453,-0.0033063618965180528,-0.0040640507524427423,-0.018586617024489809,0.019128035513450364,-1.9428902930940239e-16,4.4408920985006262e-16,-5.377642775528102e-17,-7.7412035115465017e-17,1.8095136828853919
1.2762720155208536,4.2215151282612844,1.2704449722702427,4.220173156066668,0.98096763300349665,1.6370392043008271,-0.0058270432506107913,-0.0013419721946164955,-0.019032366996503305,0.019005215550932208,-6.9388939039072284e-17,0,-3.8597597340483958e-16,2.6194324487249787e-16,1.8095136828853917
1.2762720155208536,4.3196898986859651,1.2678920849487851,4.3210781809327301,0.980683211922591,1.6367259504255767,-0.0083799305720684229,0.0013882822467646328,-0.019316788077409004,0.018691961675681667,-1.457167719820518e-16,4.4408920985006262e-16,-2.0773313624822265e-16,4.4235448637408581e-17,1.8095136828853922
1.2762720155208536,4.4178646691106467,1.2653324890062077,4.4219640732452881,0.98056286389755254,1.6362255498188263,-0.010939526514645829,0.0040994041346412305,-0.019437136102447437,0.018191561068931422,-1.5959455978986625e-16,-2.2204460492503131e-16,-3.5626883387873676e-16,1.7347234759768071e-17,1.8095136828853919
1.2762720155208536,4.5160394395353274,1.2627915522901116,4.5228039014021748,0.98060750118299134,1.6355433642174684,-0.013480463230741827,0.0067644618668473112,-0.019392498817008622,0.017509375467573383,-2.2204460492503131e-16,2.2204460492503131e-16,1.3487475025719675e-16,-1.457167719820518e-16,1.8095136828853922
1.2762720155208536,4.614214209960009,1.2602942428715105,4.6235714010369113,0.98081620760538157,1.6346867540407106,-0.015977772649342969,0.0093571910769021521,-0.019183792394618423,0.016652765290815778,-1.457167719820518e-16,0,-2.9577035265404561e-16,1.6479873021779667e-16,1.8095136828853917
1.2762720155208536,4.7123889803846897,1.2578648714263467,4.7242412497448258,0.98118626956067245,1.633664973216632,-0.018407144094506816,0.011852269360136067,-0.018813730439327599,0.015630984466736952,-2.5673907444456745e-16,2.2204460492503131e-16,-4.163336342344337e-17,-2.6367796834847468e-16,1.8095136828853922
1.2762720155208536,4.8105637508093704,1.2555268492416916,4.8247893227702567,0.98171323306657299,1.6324890373857979,-0.02074516627916197,0.014225571960886167,-0.01828676693342705,0.014455048635902922,-9.0205620750793969e-17,2.2204460492503131e-16,-3.2092384305570931e-16,5.8980598183211441e-17,1.8095136828853919
1.2762720155208536,4.908738521234052,1.25330246429967,4.9251929268930494,0.98239098479276887,1.6311715687467316,-0.022969551221183507,0.016454405658997532,-0.017609015207231134,0.013137579996836629,-1.457167719820518e-16,2.2204460492503131e-16,1.7347234759768071e-16,-3.0878077872387166e-16,1.8095136828853922
1.2762720155208536,5.0069132916587327,1.2512126773643322,5.0254310103809052,0.9832118544850037,1.6297266212564565,-0.025059338156521435,0.018517718722172147,-0.016788145514996328,0.01169263250656162,-2.8449465006019636e-16,0,-4.7531423241764514e-16,2.3245294578089215e-16,1.8095136828853919
1.2762720155208536,5.1050880620834143,1.2492769394702676,5.1254843475052789,0.98416673581484415,1.6281694901984833,-0.026995076050585959,0.020396285421865088,-0.015833264185155866,0.010135501448588512,-5.4817261840867104e-16,6.6613381477509392e-16,5.2041704279304213e-17,-3.3306690738754696e-16,1.8095136828853917
1.2762720155208536,5.203262832508095,1.2475130317030962,5.2253356967306104,0.98524522243333001,1.6265165102785186,-0.028758983817757346,0.022072864222515708,-0.014754777566670029,0.0084825215286236811,-1.5265566588595902e-16,0,-1.5959455978986625e-16,1.3877787807814457e-17,1.8095136828853922
1.2762720155208536,5.3014376029327757,1.2459369276860748,5.3249699322597834,0.98643575588353827,1.624784846410539,-0.030335087834778757,0.023532329327007794,-0.013564244116461737,0.0067508576606440541,2.0469737016526324e-16,2.2204460492503131e-16,8.6736173798840355e-17,-1.8041124150158794e-16,1.8095136828853922
1.2762720155208536,5.3996123733574573,1.2445626787568211,5.4243741491358435,0.98772578202766315,1.6229922812249644,-0.031709336764032328,0.024761775778386237,-0.012274217972336805,0.0049582924750696169,-3.6429192995512949e-16,-2.2204460492503131e-16,-2.7061686225238191e-16,6.591949208711867e-17,1.8095136828853917
1.2762720155208536,5.497787143782138,1.2434023214434868,5.5235377425479575,0.98910191275617076,1.6211570030839824,-0.032869694077366736,0.025750598765819543,-0.010898087243829258,0.003123014334087475,-1.9428902930940239e-16,2.2204460492503131e-16,-3.4694469519536142e-17,-1.7694179454963432e-16,1.8095136828853919
1.2762720155208536,5.5959619142068187,1.2424658065370988,5.6224524623595178,0.99055008995329741,1.6192973980477987,-0.033806208983754797,0.02649054815269888,-0.0094499100467026077,0.00126340929790373,-2.5847379792054426e-16,4.4408920985006262e-16,-2.0816681711721685e-17,-9.7144514654701197e-17,1.8095136828853922
1.2762720155208536,5.6941366846315002,1.2417609488091133,5.7211124441637367,0.99205574897516136,1.61743184882294,-0.034511066711740424,0.026975759532236201,-0.0079442510248386895,-0.00060213992695483495,-7.4593109467002705e-17,0,7.2858385991025898e-17,-3.0531133177191805e-16,1.8095136828853919
1.2762720155208536,5.7923114550561809,1.2412933962401056,5.8195142183769883,0.99360397923325516,1.615578543263448,-0.034978619280747872,0.027202763320807826,-0.0063960207667448721,-0.0024554454864468768,-8.7603535536828758e-17,4.4408920985006262e-16,-1.8735013540549517e-16,-1.3183898417423734e-16,1.8095136828853917
1.2762720155208536,5.8904862254808616,1.2410666175040432,5.9176566990059394,0.99517967984632816,1.6137552945108642,-0.035205398016810427,0.027170473525077884,-0.004820320153671895,-0.0042786942390306915,-4.8225312632155237e-16,0,1.9775847626135601e-16,-2.2898349882893854e-16,1.8095136828853919
1.2762720155208536,5.9886609959055432,1.2410819063881917,6.0155411537774048,0.99676770870806142,1.6119793743704123,-0.035190109132661934,0.026880157871861793,-0.0032322912919385588,-0.0060546143794826916,-1.5655879370690684e-16,4.4408920985006262e-16,-7.9797279894933126e-17,-1.0061396160665481e-16,1.8095136828853922
1.2762720155208536,6.0868357663302239,1.2413384018161875,6.1131711573081073,0.99835302369898971,1.6102673610472051,-0.034933613704666105,0.026335390977883604,-0.0016469763010103105,-0.0077666277026897327,2.0296264668928643e-16,-2.2204460492503131e-16,6.2450045135165055e-17,-1.2836953722228372e-16,1.8095136828853919
1.2762720155208536,6.1850105367549055,1.2418331221759025,6.2105525289241088,0.99992081513402664,1.608635001922996,-0.034438893344951142,0.025541992169202995,-7.9184865973335621e-05,-0.0093989868268989814,1.5092094240998222e-16,2.2204460492503131e-16,1.0408340855860843e-17,-1.3530843112619095e-16,1.8095136828853922
1.3744467859455345,0,1.3396647676758797,0.025185678808104784,1.0008543466051039,1.6086243520748433,-0.03478201826965488,0.025185678808104784,0.00085434660510390586,-0.0094096366750516108,6.3317406873153459e-16,-6.6613381477509392e-16,1.5959455978986625e-16,1.3530843112619095e-16,1.8095136828853922
1.3744467859455345,0.098174770424681035,1.3404009336077378,0.1223230900817735,1.0023860863173883,1.6071473761821915,-0.034045852337796716,0.024148319657092462,0.0023860863173884033,-0.010886612567703435,-1.214306433183765e-16,4.4408920985006262e-16,-9.7144514654701197e-17,1.7694179454963432e-16,1.8095136828853919
1.3744467859455345,0.19634954084936207,1.3413637186556082,0.21923366280142872,1.0038720198715825,1.6057780858053698,-0.033083067289926313,0.022884121952066645,0.0038720198715825457,-0.012255902944524997,5.9327542878406803e-16,-4.4408920985006262e-16,6.2450045135165055e-17,2.2898349882893854e-16,1.8095136828853917
1.3744467859455345,0.2945243112740431,1.342543971022842,0.31592947641523861,1.0052987932081126,1.6045284869572936,-0.031902814922692535,0.021405165141195514,0.0052987932081126083,-0.013505501792601267,-3.0184188481996443e-16,2.2204460492503131e-16,-6.591949208711867e-17,1.0408340855860843e-17,1.8095136828853917
1.3744467859455345,0.39269908169872414,1.3439306878464894,0.41242443195007245,1.0066537181847959,1.6034093719203877,-0.030516098099045114,0.01972535025134833,0.0066537181847959679,-0.014624616829507234,2.0816681711721685e-16,-4.4408920985006262e-16,2.1857515797307769e-16,6.2450045135165055e-17,1.8095136828853917
1.3744467859455345,0.49087385212340517,1.345511108101858,0.50873413161580672,1.0079248563658654,1.6024302603757481,-0.028935677843676465,0.017860279492401515,0.0079248563658653095,-0.015603728374146832,-4.8572257327350599e-17,0,-3.1225022567582528e-17,1.7867651802561113e-16,1.8095136828853922
1.3744467859455345,0.58904862254808621,1.3472708140743039,0.60487575033202656,1.0091010942055205,1.6015993527353183,-0.027175971871230459,0.01582712778394034,0.0091010942055204137,-0.01643463601457662,5.1694759584108851e-16,-2.2204460492503131e-16,-1.4918621893400541e-16,1.6306400674181987e-16,1.8095136828853922
1.3744467859455345,0.68722339297276724,1.3491938411202606,0.70086789960250317,1.0101722101979738,1.6009234946667654,-0.02525294482527388,0.013644506629735964,0.010172210197973756,-0.017110494083129386,-2.7061686225238191e-16,4.4408920985006262e-16,4.5102810375396984e-17,-1.0234868508263162e-16,1.8095136828853922
1.3744467859455345,0.78539816339744828,1.3512627956355858,0.79673048399148094,1.0111289345974299,1.6004081517836852,-0.023183990309948627,0.011332320594032627,0.011128934597429837,-0.017625836966209597,1.7347234759768071e-16,0,2.6020852139652106e-17,1.0321604682062002e-16,1.8095136828853919
1.3744467859455345,0.88357293382212931,1.3534589813211559,0.89248455031792262,1.0119630023109014,1.6000573934957745,-0.020987804624378489,0.0089116164957933272,0.011963002310901416,-0.017976595254120393,-3.5388358909926865e-16,2.2204460492503131e-16,4.6837533851373792e-17,-1.4137996329210978e-16,1.8095136828853919
1.3744467859455345,0.98174770424681035,1.3557625339699917,0.98815212958747312,1.0126671995394292,1.5998738850688521,-0.018684251975542826,0.0064044253406627819,0.012667199539429247,-0.018160103681042924,2.3592239273284576e-16,2.2204460492503131e-16,-1.3877787807814457e-16,4.8008472197658136e-16,1.8095136828853922
1.3744467859455345,1.0799224746714913,1.358152565084892,1.0837560716331522,1.0132354046936318,1.599858887027827,-0.016294220860642417,0.0038335969616608641,0.013235404693631742,-0.01817510172206788,-1.5959455978986625e-16,0,2.3592239273284576e-16,-2.3635607360183997e-16,1.8095136828853919
1.3744467859455345,1.1780972450961724,1.3606073146607043,1.1793198724384397,1.0136626240410429,1.6000122611424867,-0.013839471284830311,0.0012226273422673156,0.013662624041042988,-0.018021727607408122,1.3183898417423734e-16,-2.2204460492503131e-16,-6.591949208711867e-17,2.7235158572835871e-16,1.8095136828853919
1.3744467859455345,1.2762720155208536,1.36310431342454,1.2748674941715092,1.0139450224576871,1.6003324823627698,-0.011342472520994559,-0.0014045213493442731,0.013945022457687231,-0.017701506387125057,-4.2327252813834093e-16,4.4408920985006262e-16,2.701831813833877e-16,-1.8301332671555315e-16,1.8095136828853919
1.3744467859455345,1.3744467859455345,1.3656205547181339,1.3704231780652907,1.0140799495559956,1.6008166562142125,-0.0088262312274006716,-0.0040236078802439136,0.014079949555995654,-0.017217332535682448,2.5673907444456745e-16,2.2204460492503131e-16,-2.7191790485936451e-16,3.677613769070831e-16,1.8095136828853917
