# epsilon=0.029999999999999999, omega1=1, omega2=1.6180339887498949
theta1,theta2,phi1,phi2,I1,I2,u1,u2,v1,v2,E1,E2,E3,E4,H
4.908738521234052,1.1780972450961724,4.9917754309483291,1.1200360342172553,0.95102042496159966,1.6506247884069076,0.083036909714276977,-0.058061210878917233,-0.048979575038400364,0.032590799657012774,-1.0963452368173421e-15,6.6613381477509392e-16,-7.6327832942979512e-16,9.4368957093138306e-16,1.8134912029196801
4.908738521234052,1.2762720155208536,4.9868134968189466,1.2233576862069575,0.94847393272187108,1.6551308876051678,0.078074975584894346,-0.052914329313896044,-0.051526067278128931,0.037096898855272932,3.6082248300317588e-16,-1.3322676295501878e-15,6.8695049648681561e-16,-8.8817841970012523e-16,1.8134912029196779
4.908738521234052,1.3744467859455345,4.9813306299850613,1.3272677306016452,0.94634428613791821,1.6593060781185358,0.07259210875100934,-0.047179055343889421,-0.053655713862081809,0.041272089368640949,-1.6375789613221059e-15,1.1102230246251565e-15,1.457167719820518e-15,-1.5404344466674047e-15,1.8134912029196804
4.908738521234052,1.4726215563702154,4.9753591386807292,1.431730050435116,0.94466747052779432,1.6630958020812925,0.06662061744667741,-0.040891505935099465,-0.055332529472205655,0.04506181333139752,8.7430063189231078e-16,-1.1102230246251565e-15,-3.4000580129145419e-16,6.2450045135165055e-16,1.813491202919681
4.908738521234052,1.5707963267948966,4.9689380039113109,1.5367000388473546,0.94347578415401434,1.6664481318635027,0.060199482677259344,-0.034096287947541944,-0.056524215845985611,0.048414143113607852,-1.2212453270876722e-15,1.1102230246251565e-15,1.1275702593849246e-16,-4.3021142204224816e-16,1.8134912029196779
4.908738521234052,1.6689710972195777,4.9621124740231259,1.6421249555242752,0.94279678144183687,1.6693149341879889,0.053373952789073906,-0.026846141695302517,-0.057203218558163155,0.051280945438094035,1.0547118733938987e-15,-1.3322676295501878e-15,1.4311468676808659e-15,-1.5126788710517758e-15,1.8134912029196797
4.908738521234052,1.7671458676442586,4.9549336517216656,1.7479444309623418,0.94265229074038448,1.6716530068629614,0.046195130487613728,-0.019201436681916845,-0.05734770925961552,0.05361901811306654,-7.3552275381416621e-16,6.6613381477509392e-16,1.0174153186603974e-15,-6.8695049648681561e-16,1.813491202919681
4.908738521234052,1.8653206380689396,4.947458289723234,1.8540909407975719,0.94305754476896464,1.6734251461715195,0.038719768489182155,-0.011229697271367644,-0.056942455231035395,0.055391157421624496,1.4988010832439613e-15,-1.5543122344752192e-15,-1.2646134139870924e-15,4.5102810375396984e-16,1.8134912029196786
4.908738521234052,1.9634954084936207,4.939748898314563,1.9604901449060765,0.94402043737918384,1.6746011248725579,0.031010377080511051,-0.0030052635875442214,-0.055979562620816124,0.056567136122662967,-1.8318679906315083e-15,6.6613381477509392e-16,1.4190038033490282e-15,-1.4103301859691442e-15,1.8134912029196792
4.908738521234052,2.0616701789183018,4.9318741528421199,2.0670610728608212,0.94554090391638168,1.6751585754769371,0.023135631608067989,0.0053908939425191694,-0.054459096083618271,0.057124586727042216,1.4988010832439613e-15,-6.6613381477509392e-16,-1.4918621893400541e-16,9.8011876392689601e-17,1.8134912029196815
4.908738521234052,2.1598449493429825,4.9239095056375133,2.1737162113908997,0.94761041860689965,1.6750837765810767,0.015170984403461023,0.013871262047917101,-0.052389581393100362,0.057049787831181802,-1.3877787807814457e-16,-2.2204460492503131e-16,7.0082828429463007e-16,-6.8608313474882721e-16,1.813491202919679
4.908738521234052,2.2580197197676637,4.9159378472670792,2.2803616091905523,0.95021161218263506,1.6743723315235672,0.0071993260330270531,0.022341889422888485,-0.049788387817364957,0.056338342773672223,1.3600232051658168e-15,-1.1102230246251565e-15,2.6367796834847468e-16,-8.569533971325427e-16,1.8134912029196788
4.908738521234052,2.3561944901923448,4.9080500022898024,2.3868971683443752,0.95331803532197623,1.6730297101983036,-0.00068851894424945765,0.030702678152030389,-0.046681964678023748,0.054995721448408676,-1.2212453270876722e-15,2.2204460492503131e-16,3.2612801348363973e-16,3.5388358909926865e-16,1.813491202919681
4.908738521234052,2.454369260617026,4.9003447786172316,2.4932173374368043,0.95689412376449579,1.6710715998144372,-0.0083937426168199606,0.038848076819778234,-0.04310587623550418,0.053037611064542189,1.609823385706477e-15,-2.2204460492503131e-16,-5.2735593669694936e-16,9.0205620750793969e-17,1.8134912029196797
4.908738521234052,2.5525440310417071,4.8929282413549569,2.5992124392902984,0.96089544921935777,1.668523985419333,-0.015810279879095234,0.046668408248591191,-0.03910455078064224,0.050489996669438021,1.8041124150158794e-16,-1.1102230246251565e-15,1.609823385706477e-15,-1.8735013540549517e-15,1.8134912029196788
4.908738521234052,2.6507188014663878,4.8859118962900991,2.7047708276594835,0.96526935223517518,1.6654228669260362,-0.022826624943952899,0.054052026193095869,-0.034730647764824776,0.047388878176141333,4.9960036108132044e-16,-6.6613381477509392e-16,-1.1657341758564144e-15,2.2204460492503131e-16,1.8134912029196808
4.908738521234052,2.748893571891069,4.8794095887215345,2.8097819496211964,0.96995603476902936,1.661813529008034,-0.02932893251251769,0.060888377730127501,-0.030043965230970686,0.043779540258139057,-9.8532293435482643e-16,0,1.6653345369377348e-16,5.8286708792820718e-16,1.8134912029196799
4.908738521234052,2.8470683423157501,4.8735331659773848,2.9141401945515892,0.97489013357274301,1.6577493229748315,-0.035205355256667084,0.067071852235839238,-0.025109866427257009,0.039715334224936658,1.0824674490095276e-15,-1.1102230246251565e-15,-4.163336342344337e-16,-8.1878948066105295e-16,1.8134912029196784
4.908738521234052,2.9452431127404308,4.8683872761476179,3.0177491766700317,0.98000270696947978,1.6532899943870072,-0.040351245086434041,0.072506063929600822,-0.019997293030520225,0.035256005637112314,1.5959455978986625e-15,-1.7763568394002505e-15,5.5511151231257827e-16,-5.5511151231257827e-16,1.8134912029196806
4.908738521234052,3.043417883165112,4.8640639756263999,3.1205259066236533,0.9852234711584209,1.6484996794629876,-0.044674545607652105,0.077108023458541064,-0.014776528841579067,0.030465690713092578,1.2490009027033011e-16,4.4408920985006262e-16,-1.0547118733938987e-15,1.0547118733938987e-15,1.8134912029196804
4.908738521234052,3.1415926535897931,4.8606379616028406,3.2224042477489623,0.99048305332942987,1.6434447670184291,-0.048100559631211355,0.080811594159169331,-0.0095169466705700874,0.025410778268534211,1.5265566588595902e-15,-2.4424906541753444e-15,3.8857805861880479e-16,-1.3461454173580023e-15,1.8134912029196786
4.908738521234052,3.2397674240144743,4.8581631502853213,3.3233371686446675,0.99571501712482757,1.6381918513481368,-0.050575370948730346,0.083569744630193218,-0.0042849828751724585,0.020157862598241882,-4.3715031594615539e-16,4.4408920985006262e-16,-1.0824674490095276e-15,-1.3877787807814457e-17,1.8134912029196801
4.908738521234052,3.3379421944391554,4.8566710142955394,3.4232975594521999,1.0008574670662638,1.632805973547454,-0.052067506938512413,0.085355365013044415,0.0008574670662637176,0.014771984797559144,1.9879931034694209e-15,-1.7763568394002505e-15,-2.9143354396410359e-16,4.163336342344337e-16,1.8134912029196804
4.908738521234052,3.4361169648638361,4.8561706976129724,3.5222776760701926,1.0058541305892128,1.6273492774452487,-0.052567823621079444,0.086160711206356627,0.0058541305892127358,0.0093152886953537656,-1.4383026020192702e-15,8.8817841970012523e-16,-6.106226635438361e-16,2.0816681711721685e-16,1.8134912029196792
4.908738521234052,3.5342917352885173,4.8566505901942509,3.6202875111558832,1.010654913782012,1.621880120480711,-0.052087931039800778,0.085995775867365773,0.010654913782012032,0.0038461317308160249,4.7878367936959876e-16,-2.2204460492503131e-16,-5.5511151231257827e-17,-8.7430063189231078e-16,1.8134912029196799
4.908738521234052,3.6324665057131984,4.8580808595106424,3.7173525065531767,1.0152160007533328,1.616452607143896,-0.050657661723409922,0.084886000839978173,0.015216000753332815,-0.0015813816059988112,7.2858385991025898e-17,0,-1.2628786905111156e-15,8.1878948066105295e-16,1.8134912029196806
4.908738521234052,3.7306412761378791,4.8604164157832752,3.8135110196713216,1.0194996055877388,1.6111164674115346,-0.048322105450776906,0.082869743533442231,0.019499605587738847,-0.0069175213383603487,2.2204460492503131e-15,-1.5543122344752192e-15,-2.9143354396410359e-16,5.9674487573602164e-16,1.8134912029196792
4.908738521234052,3.8288160465625602,4.8635998875873225,3.9088118728963308,1.0234734950574242,1.6059171849015397,-0.045138633646729633,0.079995826333770614,0.023473495057424257,-0.012116803848355272,-2.0886070650760757e-15,1.3322676295501878e-15,-6.106226635438361e-16,-3.1918911957973251e-16,1.8134912029196799
4.908738521234052,3.9269908169872414,4.8675643392510031,4.0033121957015076,1.0271103917382685,1.6008962808626634,-0.041174181983049091,0.076321378714266086,0.027110391738268461,-0.017137707887231377,4.3021142204224816e-16,-8.8817841970012523e-16,-9.298117831235686e-16,3.3306690738754696e-16,1.8134912029196806
4.908738521234052,4.0251655874119221,4.8722356106419671,4.0970756518457572,1.0303873516328796,1.5960916711111712,-0.036502910592084485,0.071910064433834672,0.030387351632879749,-0.02194231763872373,-8.8817841970012523e-16,6.6613381477509392e-16,-1.124100812432971e-15,1.0130785099704553e-15,1.8134912029196795
4.908738521234052,4.1233403578366037,4.8775342656849539,4.1901710522565896,1.0332851927952122,1.5915380276677065,-0.031204255549098402,0.066830694419986236,0.033285192795212193,-0.026495961082188373,1.3461454173580023e-15,-1.9984014443252818e-15,-5.8286708792820718e-16,2.2204460492503131e-16,1.8134912029196792
4.908738521234052,4.2215151282612844,4.8833771933277719,4.2826712932756745,1.0357880313415686,1.587267093663878,-0.025361327906280262,0.06115616501438971,0.035788031341568563,-0.030766895086016866,-1.6653345369377348e-15,1.1102230246251565e-15,-1.3877787807814457e-16,-1.1102230246251565e-16,1.8134912029196808
4.908738521234052,4.3196898986859651,4.889678935979914,4.3746525214261514,1.0378829567465202,1.5833079195833495,-0.019059585254138325,0.054962622740186519,0.037882956746520174,-0.034726069166545304,8.4654505627668186e-16,-8.8817841970012523e-16,-1.6028844918025698e-15,8.1878948066105295e-16,1.8134912029196792
4.908738521234052,4.4178646691106467,4.8963528507825158,4.4661934001160999,1.0395598508843498,1.5796870097445159,-0.012385670451535817,0.048328731005453401,0.039559850884349795,-0.038346979005378881,-1.9290125052862095e-15,1.5543122344752192e-15,-4.649058915617843e-16,3.0531133177191805e-16,1.8134912029196792
4.908738521234052,4.5160394395353274,4.9033122400617586,4.5573743421258017,1.0408113310914573,1.5764283854304384,-0.0054262811722929896,0.041334902590474364,0.04081133109145723,-0.041605603319456612,1.5543122344752192e-15,-1.1102230246251565e-15,-1.0755285551056204e-16,1.7347234759768071e-16,1.813491202919681
4.908738521234052,4.614214209960009,4.9104715936776415,4.6482765863365678,1.0416327839255999,1.5735535798893532,0.0017330724435892376,0.034062376376558574,0.041632783925599839,-0.044480408860541699,-1.7208456881689926e-15,1.5543122344752192e-15,-1.3964523981613297e-15,8.3960616237277463e-16,1.8134912029196804
4.908738521234052,4.7123889803846897,4.9177480390699637,4.7389810473723548,1.042022455825016,1.5710815792938388,0.0090095178359121779,0.026592066987665117,0.042022455825016028,-0.046952409456056131,6.106226635438361e-16,-6.6613381477509392e-16,-1.0377983195031248e-15,4.5796699765787707e-16,1.8134912029196788
4.908738521234052,4.8105637508093704,4.9250629907116075,4.8295669470927463,1.041981574536428,1.5690287175369488,0.01632446947755525,0.019003196283375982,0.04198157453642809,-0.049005271212946067,-1.7763568394002505e-15,1.3322676295501878e-15,5.1608023410310011e-16,6.9388939039072284e-17,1.8134912029196806
4.908738521234052,4.908738521234052,4.932343857897088,4.9201103268685955,1.0415144816832262,1.567408529614873,0.023605336663035794,0.011371805634543791,0.041514481683226183,-0.050625459135021818,2.3592239273284576e-16,-1.1102230246251565e-15,-2.4927976349786718e-15,1.8041124150158794e-15,1.8134912029196804
4.908738521234052,5.0069132916587327,4.9395255547255239,5.010682614306309,1.0406287552220357,1.5662315740930197,0.030787033491472101,0.0037693226475762971,0.040628755222035622,-0.051802414656875226,-1.6653345369377348e-15,1.7763568394002505e-15,-6.591949208711867e-17,2.5326962749261384e-16,1.813491202919679
4.908738521234052,5.1050880620834143,4.9465515036889283,5.1013494564280979,1.0393352911737626,1.5655052490370447,0.037812982454876437,-0.0037386056553159568,0.039335291173762492,-0.052528739712850277,9.0205620750793969e-16,-6.6613381477509392e-16,3.1225022567582528e-16,-7.1297134862646772e-16,1.8134912029196801
4.908738521234052,5.203262832508095,4.9533738651700681,5.192170018157694,1.0376483047311629,1.5652336403975742,0.044635343936016023,-0.011092814350400776,0.037648304731162763,-0.052800348352320697,-2.0400348077487251e-15,1.1102230246251565e-15,-5.8980598183211441e-16,5.8243340705921298e-16,1.813491202919681
4.908738521234052,5.3014376029327757,4.9599528655049152,5.2831968737055091,1.0355852121931184,1.5654174468656818,0.051214344270863334,-0.018240729227266394,0.035585212193118464,-0.052616541884212956,-1.3877787807814457e-16,-2.2204460492503131e-16,-2.1371793224034263e-15,2.1909557501587074e-15,1.8134912029196784
4.908738521234052,5.3996123733574573,4.9662553053350491,5.3744764992122498,1.0331663735530674,1.5660540134401923,0.057516784100996789,-0.025135874145207134,0.033166373553067313,-0.051979975309702539,-2.1094237467877974e-15,1.1102230246251565e-15,1.366962099069724e-15,-1.0668549377257364e-15,1.8134912029196795
4.908738521234052,5.497787143782138,4.9722525386575924,5.4660502409931793,1.0304147079865598,1.5671374784166525,0.063514017423540139,-0.031736902788958528,0.030414707986559861,-0.050896510333242398,1.1102230246251565e-16,-2.2204460492503131e-16,-2.9143354396410359e-16,-2.6367796834847468e-16,1.8134912029196815
4.908738521234052,5.5959619142068187,4.9779183396204267,5.5579555321946552,1.0273552287691226,1.5686590053945284,0.069179818386374783,-0.038006382012163401,0.027355228769122511,-0.049374983355366525,-1.5404344466674047e-15,6.6613381477509392e-16,-1.6653345369377348e-15,1.4641066137244252e-15,1.8134912029196792
4.908738521234052,5.6941366846315002,4.9832270698712184,5.6502270983134144,1.0240145654323527,1.5706070473452816,0.074488548637166668,-0.043909586318085878,0.024014565432352739,-0.04742694140461344,-1.2628786905111156e-15,1.1102230246251565e-15,-2.2204460492503131e-16,4.3021142204224816e-16,1.8134912029196788
4.908738521234052,5.7923114550561809,4.9881524381511397,5.7428979333061179,1.0204205403837325,1.5729675836911805,0.079413916917087407,-0.049413521750063,0.020420540383732429,-0.045066405058714329,-7.0776717819853729e-16,0,1.7208456881689926e-15,-1.0755285551056204e-15,1.8134912029196812
4.908738521234052,5.8904862254808616,4.9926669699350263,5.8359999157038471,1.0166018466973095,1.5757242840890791,0.083928448700974295,-0.054486309777014505,0.01660184669730953,-0.04230970466081594,7.3552275381416621e-16,-4.4408920985006262e-16,-2.6367796834847468e-15,1.3808398868775384e-15,1.8134912029196801
4.908738521234052,5.9886609959055432,4.9967421483578018,5.9295640302700887,1.0125878438144373,1.578858576265662,0.088003627123750136,-0.059096965635454267,0.012587843814437342,-0.039175412484233021,-1.9706458687096529e-15,6.6613381477509392e-16,9.8532293435482643e-16,-6.9388939039072284e-17,1.8134912029196786
4.908738521234052,6.0868357663302239,5.0003490870688596,6.0236202381297499,1.0084084609438129,1.5823496193630557,0.091610565834807936,-0.063215528200473894,0.0084084609438129284,-0.035684369386839068,-1.8179902028236938e-15,1.5543122344752192e-15,7.4940054162198066e-16,-7.4246164771807344e-16,1.8134912029196808
4.908738521234052,6.1850105367549055,5.0034595518693044,6.1181970873449787,1.0040941823835641,1.5861742014222926,0.094721030635252501,-0.066813449409927214,0.0040941823835639792,-0.031859787327602238,-7.4246164771807344e-16,0,-9.7144514654701197e-16,8.3266726846886741e-16,1.8134912029196806
